,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
4069,1543284923.775568,0.01716158117055893,-0.2584305435180664,-0.09750888586044311,-2.4222547332894413,-0.027952324859192076,-1.5407388008621525,911,4416
4070,1543284923.785633,0.0171870747089386,-0.2584290901184082,-0.09756009397506714,-2.4210720317161183,-0.027820902588790292,-1.541038124255928,911,4416
4071,1543284923.795592,0.017241018545627592,-0.25842833919525143,-0.09765899782180786,-2.4190327785764065,-0.02749665948197561,-1.5411225933768906,911,4416
4072,1543284923.805563,0.017271414279937742,-0.2584387310028076,-0.09763846855163574,-2.418086123728735,-0.02786618562379864,-1.5409300096157301,911,4416
4073,1543284923.815592,0.01729721817970276,-0.25842940502166745,-0.09768710899353027,-2.4168526626239277,-0.027712955336439714,-1.5408639430877302,911,4416
4074,1543284923.825582,0.017299398279190064,-0.2584285087585449,-0.09771148977279663,-2.4160770222939116,-0.027792450390228266,-1.5410329303075012,911,4406
4075,1543284923.835585,0.017300430798530577,-0.25843233604431154,-0.09771498398780823,-2.415041623913905,-0.02761303995657839,-1.540896263747435,911,4406
4076,1543284923.845585,0.01736060608625412,-0.2584291143417358,-0.09781717009544372,-2.4120907881456417,-0.027347697041676448,-1.5402514081718188,911,4406
4077,1543284923.855592,0.017402653241157532,-0.2584401117324829,-0.09785879182815552,-2.40959901499114,-0.028355321094417484,-1.540854872351435,911,4406
4078,1543284923.865591,0.017465823137760163,-0.25844100799560543,-0.0979549584388733,-2.4073601101554982,-0.027668342307211106,-1.5405342671928566,911,4406
4079,1543284923.875585,0.017525857627391814,-0.25844468994140624,-0.09798080472946166,-2.405831596270972,-0.027605219873014543,-1.5403575496380024,911,4406
4080,1543284923.885558,0.017566841983795167,-0.2584469911575317,-0.09801015129089355,-2.4039703401136885,-0.028392297013106093,-1.5408055481064518,911,4396
4081,1543284923.895587,0.01762670236825943,-0.2584626636505127,-0.0980431616306305,-2.4020235042802844,-0.02841226333033165,-1.5401488579319067,911,4396
4082,1543284923.905586,0.01762553813457489,-0.2584540885925293,-0.09810514912605285,-2.4011827947317457,-0.028100369122504763,-1.5402156205546824,911,4396
4083,1543284923.915557,0.017664695143699644,-0.2584487110137939,-0.0981486542224884,-2.3987111534501424,-0.028398288536542953,-1.54025699996745,911,4396
4084,1543284923.925586,0.01766924155950546,-0.2584482507705688,-0.0982028175830841,-2.3969890116689156,-0.028193423429160855,-1.5403897492020566,911,4396
4085,1543284923.935561,0.017722066581249238,-0.2584525867462158,-0.09825907626152038,-2.395371710262365,-0.028324854218332834,-1.5404022046479546,911,4396
4086,1543284923.945592,0.017814749574661254,-0.25847087535858154,-0.09830941233634949,-2.3930897667642927,-0.028531921231913223,-1.540072644651678,911,4396
4087,1543284923.955565,0.0178485396027565,-0.2584727647781372,-0.09836461730003357,-2.3920055416134822,-0.02851577658937368,-1.5400466782577273,911,4386
4088,1543284923.96556,0.01784026279449463,-0.258484779548645,-0.09833971571922302,-2.390751298082731,-0.029090280682907466,-1.5402184812714146,911,4386
4089,1543284923.97556,0.017855201017856596,-0.2584731523513794,-0.09840371375083923,-2.3900989041648946,-0.028381649286150824,-1.5399768002436374,911,4386
4090,1543284923.985591,0.017836399173736573,-0.2584741697311401,-0.09843405346870422,-2.388834752238756,-0.028320818817477743,-1.5399407172652042,911,4386
4091,1543284923.995561,0.01787694902420044,-0.25847637405395507,-0.09849334006309508,-2.3857053536106774,-0.029069674403550346,-1.5400710382509997,911,4386
4092,1543284924.00556,0.017945376896858215,-0.25849003601074216,-0.09852142701148986,-2.3841931821974325,-0.02942602972152555,-1.5397637778636515,911,4386
4093,1543284924.015559,0.018026070857048035,-0.25849965267181396,-0.09860227236747741,-2.3819108744610236,-0.029033255577039035,-1.5395519767396944,911,4376
4094,1543284924.025553,0.018066278553009033,-0.2584997737884521,-0.09864218635559081,-2.3810338319649955,-0.029311593643745495,-1.5397490860870282,911,4376
4095,1543284924.035587,0.01806953810453415,-0.25851309661865235,-0.0986375657558441,-2.379705128768305,-0.02946656485339645,-1.53983034062695,911,4376
4096,1543284924.045587,0.018085950922966002,-0.2585167785644531,-0.09867145419120789,-2.3782532861211907,-0.029511790782319004,-1.5394234721311209,911,4376
4097,1543284924.055585,0.018095419216156004,-0.2585073314666748,-0.09876550126075745,-2.376118889530143,-0.029221768339230462,-1.5392173684740569,911,4376
4098,1543284924.065586,0.01816275098323822,-0.2585027774810791,-0.09886669421195983,-2.373267216902871,-0.029545991542284284,-1.5393062189921565,911,4376
4099,1543284924.075559,0.018214573764801026,-0.25851929779052735,-0.09887236247062682,-2.371678062446821,-0.02983845902435983,-1.5392773459167988,911,4376
4100,1543284924.085553,0.018316226959228514,-0.25854412670135496,-0.09890811004638672,-2.3696832769597735,-0.029797387541083072,-1.5385427118024948,911,4364
4101,1543284924.095583,0.018377676999568937,-0.2585667028427124,-0.09897655911445617,-2.366440273850665,-0.03084310174312774,-1.5394041750864735,911,4364
4102,1543284924.105561,0.01842388905286789,-0.25856537055969236,-0.09903006238937377,-2.365066985613213,-0.030644541560283275,-1.5390227049599012,911,4364
4103,1543284924.115589,0.018446598422527313,-0.2585548818588257,-0.0990740882873535,-2.3634861368415714,-0.03037748077225693,-1.538738483167351,911,4364
4104,1543284924.125588,0.01844807755947113,-0.2585525564193725,-0.09908307514190673,-2.3629178652264757,-0.030648332731571245,-1.5389618163339052,911,4364
4105,1543284924.135587,0.018443394887447357,-0.25855960540771483,-0.0990906388759613,-2.3621222791525884,-0.030462493421235578,-1.5386600628453027,911,4364
4106,1543284924.145566,0.018497580957412718,-0.25855524520874024,-0.09916065034866332,-2.359833515929184,-0.03047707503095604,-1.538418401433755,911,4355
4107,1543284924.155587,0.01858176004886627,-0.2585649103164673,-0.09916541628837586,-2.358539713973919,-0.03099170050773419,-1.5382310396466676,911,4355
4108,1543284924.165585,0.018600749623775482,-0.25857549591064455,-0.09924543199539185,-2.355820722410615,-0.030405338256495548,-1.5379233520830382,911,4355
4109,1543284924.175589,0.01865241949558258,-0.25858765602111816,-0.09927020034790039,-2.3535197463092996,-0.03133865142947207,-1.538053887080086,911,4355
4110,1543284924.18559,0.01868250184059143,-0.2585706754684448,-0.09943578495979309,-2.3515947951800147,-0.030887297806859546,-1.538722442727117,911,4355
4111,1543284924.195556,0.018729682826995848,-0.2585981689453125,-0.09942036681175231,-2.3493464272093774,-0.031195041313115793,-1.5382312236877789,911,4355
4112,1543284924.205561,0.01878319669961929,-0.2585958192825317,-0.09947211389541626,-2.3477404968938593,-0.03108973255783786,-1.5382431771941156,911,4344
4113,1543284924.215553,0.018834462344646453,-0.25860420055389405,-0.09951428670883178,-2.345132179281362,-0.03173904099056439,-1.538527046145832,911,4344
4114,1543284924.225584,0.0188628581404686,-0.2586020204544067,-0.09955023412704467,-2.3440940457447157,-0.031495447831109843,-1.5384194329693848,911,4344
4115,1543284924.235586,0.01890913529396057,-0.2586016086578369,-0.09958751382827759,-2.3428058845539015,-0.03141065488998844,-1.537925803343783,911,4344
4116,1543284924.245584,0.018962687015533445,-0.25860315895080566,-0.09965793104171752,-2.3411837766281223,-0.031464537124346374,-1.5378078824442099,911,4344
4117,1543284924.255559,0.01904610004425049,-0.2586127513885498,-0.09963715348243712,-2.3399180769753487,-0.031775797449282314,-1.5373204185716047,911,4344
4118,1543284924.265554,0.01900196211338043,-0.25861614265441896,-0.09970940561294556,-2.3375983531834046,-0.031583069819315156,-1.5374720404418112,911,4344
4119,1543284924.275553,0.01904584721326828,-0.2586055812835693,-0.0998080551147461,-2.3355213176366543,-0.031004712945981425,-1.537354649724584,911,4334
4120,1543284924.285562,0.01907296977043152,-0.2586114917755127,-0.0998090543270111,-2.334211027848493,-0.03202308028393386,-1.5378544012741424,911,4334
4121,1543284924.295561,0.019135217666625976,-0.25861791095733644,-0.09987055130004882,-2.3321152750867005,-0.03125502412388987,-1.537898531162355,911,4334
4122,1543284924.305584,0.01920783920288086,-0.25861839542388915,-0.09989455661773682,-2.3306153147516437,-0.03152386710575989,-1.5373959448910206,911,4334
4123,1543284924.315564,0.019236233484745024,-0.25862459659576414,-0.09994043560028076,-2.328133254828146,-0.03204905315078169,-1.5380288068696573,911,4334
4124,1543284924.325569,0.019263309109210966,-0.2586019477844238,-0.10005023388862609,-2.3268679203145672,-0.03129881683693779,-1.538086606894203,911,4334
4125,1543284924.335588,0.019290091025829313,-0.2586120489120483,-0.10001377778053283,-2.326088985270315,-0.03141899575929824,-1.537476293027829,911,4323
4126,1543284924.345587,0.01934275859594345,-0.25860575084686277,-0.10006246666908264,-2.3241901436455454,-0.031175059455461628,-1.537251858679529,911,4323
4127,1543284924.355572,0.019331529569625854,-0.25861304206848146,-0.10007990746498108,-2.322549678791123,-0.03163599623951278,-1.5374222758016882,911,4323
4128,1543284924.365587,0.019389037263393402,-0.25861791095733644,-0.10017245268821716,-2.3197388311660756,-0.03149744423476147,-1.537659198438228,911,4323
4129,1543284924.375592,0.01943817125558853,-0.258618007850647,-0.10018431000709534,-2.318591662788903,-0.03198031740596379,-1.5376977148056876,911,4323
4130,1543284924.385584,0.019479897451400757,-0.25861246070861815,-0.10023150916099548,-2.3176933018185077,-0.031244584142809586,-1.5373504935616984,911,4323
4131,1543284924.39559,0.01950865659713745,-0.2586169904708862,-0.10025036702156066,-2.315670273994651,-0.03147097252562768,-1.5376226807601678,911,4323
4132,1543284924.405587,0.019516904640197754,-0.2586138898849487,-0.10028907589912414,-2.314595036961193,-0.031611839418393455,-1.537982073329746,911,4313
4133,1543284924.415569,0.019591966676712036,-0.258620139503479,-0.10035793070793152,-2.311897853966681,-0.031299900887535974,-1.5372056371749565,911,4313
4134,1543284924.4256,0.01962265611886978,-0.25861091041564943,-0.1004124150276184,-2.3101203096203395,-0.03128989955185175,-1.537351202362873,911,4313
4135,1543284924.435565,0.019651733195781708,-0.2585976360321045,-0.10049329671859741,-2.3087618501306175,-0.031205817857248276,-1.537679315001304,911,4313
4136,1543284924.445591,0.019719643294811247,-0.25860860919952394,-0.10049852290153503,-2.307162841261782,-0.031193372570742964,-1.5371800030844973,911,4313
4137,1543284924.455564,0.019727926158905028,-0.25861292095184324,-0.10052570753097534,-2.306306070937333,-0.031066078644096152,-1.5376026823372224,911,4313
4138,1543284924.465558,0.019768530511856078,-0.25862360343933105,-0.10052318224906921,-2.305132222825553,-0.031247605152358734,-1.5371324047386379,911,4303
4139,1543284924.47557,0.01976306209564209,-0.25860936012268065,-0.10060990781784057,-2.3031682992045246,-0.030265499787483902,-1.5368916966094806,911,4303
4140,1543284924.485586,0.01980948156118393,-0.25860984458923336,-0.10063118801116942,-2.3012817686442086,-0.030950543919339237,-1.5367782662877434,911,4303
4141,1543284924.495592,0.019853545308113098,-0.2585898118972778,-0.10074418377876282,-2.2992385584969584,-0.030791523636023523,-1.5374535642192635,911,4303
4142,1543284924.505586,0.019876839065551755,-0.2585982416152954,-0.10072096571922302,-2.298504262465116,-0.030763106366282898,-1.537269119242009,911,4303
4143,1543284924.515562,0.019941892325878143,-0.2585944627761841,-0.1007851393699646,-2.2969405949732713,-0.030011856659882114,-1.5369281645839274,911,4303
4144,1543284924.52556,0.019946361529827115,-0.25861815319061277,-0.1007622483253479,-2.2956549931967674,-0.03098820655472493,-1.5374119177359862,912,4292
4145,1543284924.53559,0.019991700029373168,-0.25860732536315917,-0.10081035585403442,-2.2941145255094706,-0.030912727305379625,-1.5372158891516425,912,4292
4146,1543284924.545561,0.020002756464481353,-0.2585926460266113,-0.10085396389961242,-2.292094040413134,-0.03045329252416267,-1.5373677370165646,912,4292
4147,1543284924.55556,0.020027318918704986,-0.2585825933456421,-0.1008759162902832,-2.290875393408415,-0.03045166018577481,-1.5373259759592157,912,4292
4148,1543284924.56559,0.020080590558052062,-0.25856476497650144,-0.1009443956375122,-2.2893047810724054,-0.030032584252645753,-1.537657338249578,912,4292
4149,1543284924.575587,0.02013808159828186,-0.25857108726501465,-0.10097885937690734,-2.287836890176569,-0.030001974592074928,-1.5373814122135174,912,4292
4150,1543284924.585589,0.020148084318637845,-0.2585735822677612,-0.10102631893157958,-2.2854551126765386,-0.029874040808209813,-1.5376790740662392,912,4292
4151,1543284924.595585,0.02025907711982727,-0.2585665575027466,-0.10107134404182434,-2.2831521697059665,-0.030358441285810476,-1.5382605034940846,912,4283
4152,1543284924.60556,0.020306367111206054,-0.25854574966430666,-0.10110287675857543,-2.282112587567365,-0.030100327573805156,-1.5382836821248853,912,4283
4153,1543284924.615553,0.020369656610488892,-0.2585409292221069,-0.10116938796043395,-2.2796898953721536,-0.028923647690665126,-1.537378270315408,912,4283
4154,1543284924.625588,0.020352897095680236,-0.2585364479064941,-0.10120565028190612,-2.278118063616881,-0.029170927989593486,-1.538244980353883,912,4283
4155,1543284924.635588,0.020356787967681884,-0.2585370292663574,-0.10122379961013793,-2.2771197857425096,-0.029761075606134123,-1.5390783121603622,912,4283
4156,1543284924.645588,0.020404698681831358,-0.2585253778457641,-0.10125130519866943,-2.2753116621882863,-0.028908347274894955,-1.5383452506135127,912,4283
4157,1543284924.655585,0.02046295427083969,-0.25851612453460693,-0.10130797567367553,-2.27418404778247,-0.02846236450334041,-1.5382760697530256,912,4272
4158,1543284924.665559,0.020516337943077088,-0.2585059749603271,-0.1013665355682373,-2.2716990071227015,-0.028788995167545184,-1.5386948873367696,912,4272
4159,1543284924.675587,0.020580791676044465,-0.2585036252975464,-0.10138397030830383,-2.2697919155904693,-0.02895295256468503,-1.5386888162092642,912,4272
4160,1543284924.685589,0.020575031065940858,-0.25850083961486814,-0.10139916439056396,-2.268769654869403,-0.02871841572944129,-1.5391731613554143,912,4272
4161,1543284924.695588,0.02064374053478241,-0.2584906900405884,-0.10143337378501892,-2.2670667638114326,-0.028380283790116905,-1.5387998418389406,912,4272
4162,1543284924.705583,0.020671177995204924,-0.2584893093109131,-0.10148356451988219,-2.2654113563069793,-0.028442027024964792,-1.5388831563338865,912,4272
4163,1543284924.715563,0.020709140491485596,-0.25846666049957273,-0.10155053596496581,-2.263267965657101,-0.028055978195782382,-1.5394551826187264,912,4272
4164,1543284924.725588,0.02078455376625061,-0.2584628089904785,-0.10156430087089538,-2.2621987471942187,-0.028154011611420296,-1.539252708363534,912,4263
4165,1543284924.735588,0.020785596883296967,-0.2584644561767578,-0.10157462000846862,-2.2612501457730594,-0.02803721103367711,-1.5394211046877937,912,4263
4166,1543284924.745589,0.02083453254699707,-0.25846058044433595,-0.10162128019332885,-2.2595271858907653,-0.027332744441282152,-1.5390398632658397,912,4263
4167,1543284924.755564,0.020852510797977446,-0.2584498252868652,-0.10166634769439697,-2.2582419708184966,-0.02711061619742606,-1.5393354686337222,912,4263
4168,1543284924.765588,0.020891788923740388,-0.2584292839050293,-0.10171686544418335,-2.2557075506776174,-0.026928212539594067,-1.5393570308562852,912,4263
4169,1543284924.775568,0.020906571209430694,-0.2584190616607666,-0.1017682915687561,-2.2539471908309854,-0.026342548938927422,-1.539638406023336,912,4263
4170,1543284924.785586,0.020957291829586028,-0.2584065866470337,-0.10179524002075195,-2.252845954199022,-0.026580627276110463,-1.5397522791444103,912,4263
4171,1543284924.795587,0.021030918633937835,-0.2584109710693359,-0.10180369396209717,-2.251794447985686,-0.026537611929871897,-1.539698556484666,912,4263
4172,1543284924.805583,0.0210323478102684,-0.25840927543640135,-0.10183248338699341,-2.2509991387270216,-0.026166991260248205,-1.5395042415899305,912,4263
4173,1543284924.815564,0.021064863085746763,-0.25840128173828125,-0.10185690050125122,-2.2499072791053116,-0.026018115765105352,-1.5396392316134,912,4263
4174,1543284924.825585,0.02107494453191757,-0.2584005792617798,-0.10184888257980346,-2.249775679995179,-0.026435608680441005,-1.5398676916124756,912,4263
4175,1543284924.835562,0.021082755041122437,-0.2583948383331299,-0.10185404214859009,-2.249527628864135,-0.02615279007426676,-1.5396840363508895,912,4263
4176,1543284924.845641,0.021080900442600248,-0.258390696144104,-0.10184973039627075,-2.249646185278857,-0.02588363106039768,-1.5393059347208642,912,4263
4177,1543284924.85556,0.02106842542886734,-0.25839759979248045,-0.10184373512268066,-2.2494293013734468,-0.026078139172561347,-1.5396503991459358,912,4263
4178,1543284924.865565,0.021039748036861417,-0.25841755981445313,-0.10181144542694091,-2.2495409558632624,-0.026559387135155293,-1.5399813131070712,912,4263
4179,1543284924.875588,0.021050721204280854,-0.2584107530593872,-0.10181873664855956,-2.2496207926832326,-0.02634919687995444,-1.53978140500052,912,4263
4180,1543284924.885573,0.02107548804283142,-0.2584015724182129,-0.10182376298904419,-2.249571340843189,-0.026073982197732916,-1.5394655516165539,912,4263
4181,1543284924.895591,0.021149355566501618,-0.2583821210861206,-0.10179003200531006,-2.249562312132043,-0.025755182524357833,-1.539267796506946,912,4263
4182,1543284924.905589,0.02125630761384964,-0.25836865291595457,-0.10174007139205932,-2.249044844336572,-0.02566878099733142,-1.5391768864478335,912,4263
4183,1543284924.915564,0.021304015457630155,-0.25839239177703854,-0.10166175737380981,-2.2481433246412275,-0.025938094910186085,-1.5398260313054801,902,4256
4184,1543284924.925584,0.021568830931186674,-0.2583795534133911,-0.10167096223831176,-2.2472037783835295,-0.025890114628973115,-1.5395574343369605,902,4256
4185,1543284924.935588,0.0216376357793808,-0.25838577880859376,-0.10165903224945068,-2.246268916358244,-0.026119781587478897,-1.5399068937315863,902,4256
4186,1543284924.945586,0.02180171400308609,-0.2583846403121948,-0.10158206868171692,-2.245729852695156,-0.02652894848304932,-1.5397503420451153,902,4256
4187,1543284924.955588,0.021833320903778076,-0.2583757745742798,-0.10156418581008911,-2.2455544055145222,-0.02615684154554354,-1.5397089773141182,902,4256
4188,1543284924.965548,0.021931985545158385,-0.25836712684631347,-0.10153465151786804,-2.245238254287703,-0.02621603233816994,-1.5398744865802847,902,4256
4189,1543284924.975586,0.021969295525550842,-0.25837403049468993,-0.10151617517471313,-2.244681906317639,-0.026356841203710173,-1.5402288936918989,892,4265
4190,1543284924.985586,0.02205437239408493,-0.25837594413757325,-0.10150046634674072,-2.2443118506978106,-0.02658233763546684,-1.5401061748966658,892,4265
4191,1543284924.995588,0.022166206955909727,-0.2583867961883545,-0.10143748569488525,-2.2439899647554093,-0.027034326833843738,-1.5402086860946267,892,4265
4192,1543284925.005589,0.022230329132080076,-0.25838006210327147,-0.10141013755798339,-2.2436226871750966,-0.026825382889914217,-1.5402140118548118,892,4265
4193,1543284925.015584,0.02232764332294464,-0.2583606834411621,-0.1014035427570343,-2.2431598967562802,-0.026701502896552536,-1.54065808730276,892,4265
4194,1543284925.025586,0.022415418064594267,-0.25835939960479737,-0.1013468117237091,-2.242841452527182,-0.026780816117777575,-1.5407215763754212,892,4265
4195,1543284925.035587,0.022503052008152006,-0.2583653827667236,-0.10135057845115661,-2.2423629591776604,-0.02662128041122606,-1.5404757478872364,892,4265
4196,1543284925.045584,0.02256188895702362,-0.25836744174957277,-0.10131146383285522,-2.242291869162399,-0.02687895001005526,-1.540675016810939,882,4271
4197,1543284925.055585,0.022576868057250975,-0.25837027587890626,-0.10123356766700745,-2.242289740733167,-0.026890717110521434,-1.5406810820943944,882,4271
4198,1543284925.065583,0.02271506516933441,-0.2583439451217651,-0.10122857160568237,-2.241933076295374,-0.0267201227988537,-1.540571260256388,882,4271
4199,1543284925.075556,0.022817095339298248,-0.25834743328094484,-0.10115170493125915,-2.2417402730356524,-0.026833362862484948,-1.5406568797585312,882,4271
4200,1543284925.085587,0.02291797338724136,-0.25834096565246584,-0.1011583966255188,-2.2412813664905147,-0.026759276888253938,-1.5403847260155692,882,4271
4201,1543284925.095585,0.023008685207366944,-0.25834096565246584,-0.10115222573280334,-2.240769214812572,-0.026838242477572456,-1.540778243760273,882,4271
4202,1543284925.105583,0.023038207387924194,-0.2583366054534912,-0.10114302086830139,-2.2406341128747154,-0.02657043631277882,-1.5407893397004928,872,4281
4203,1543284925.115563,0.023229373347759246,-0.25831308460235597,-0.10107735142707824,-2.239910938521777,-0.026646875499260588,-1.54064173754613,872,4281
4204,1543284925.125585,0.023234190762043,-0.2582931730270386,-0.10105845117568969,-2.239934709358187,-0.026446028464946675,-1.5408957873838163,872,4281
4205,1543284925.135586,0.023326598215103148,-0.2582895153045654,-0.10103727998733521,-2.2395345512636995,-0.026178392234802655,-1.54077590805497,872,4281
4206,1543284925.145588,0.023425824534893034,-0.25829283390045166,-0.10100227727890014,-2.2391870876778954,-0.026280844194812112,-1.541044368272072,872,4281
4207,1543284925.155588,0.023484226977825165,-0.2582985506057739,-0.10099808058738709,-2.238886778917695,-0.02614436372879741,-1.5409924753875237,872,4281
4208,1543284925.165567,0.023546282601356504,-0.258304146194458,-0.1009445894241333,-2.2384478875905125,-0.02652241426240724,-1.541431266260944,864,4289
4209,1543284925.175554,0.023535106563568116,-0.2582993741989136,-0.10094379005432129,-2.2383294803519527,-0.026483100131458128,-1.5416411240678158,864,4289
4210,1543284925.185555,0.023517717242240905,-0.25828915195465085,-0.10095709471702576,-2.238384472505663,-0.026326853183556525,-1.5418235749952054,864,4289
4211,1543284925.195592,0.02351124355792999,-0.25827277698516843,-0.10097516531944274,-2.238580960545965,-0.02615285622512586,-1.5418023042059572,864,4289
4212,1543284925.205592,0.023502897107601166,-0.2582705726623535,-0.10094627900123596,-2.238650480549176,-0.026186696590771327,-1.5418491163335206,864,4289
4213,1543284925.215565,0.023544882190227507,-0.2582677869796753,-0.10092748775482177,-2.238476785582407,-0.02626667348185347,-1.5419665398883857,864,4289
4214,1543284925.225557,0.023578380024433136,-0.2582594783782959,-0.10092706990242004,-2.2381131959440532,-0.026114281632113254,-1.5421791022306512,864,4289
4215,1543284925.235553,0.02359560281038284,-0.2582652919769287,-0.10088698029518127,-2.2380089945631942,-0.026307129679348024,-1.542548270126881,864,4299
4216,1543284925.245555,0.02363173795938492,-0.2582533498764038,-0.10092522287368774,-2.2376052282530576,-0.02601427069252644,-1.5428035466703116,864,4299
4217,1543284925.255587,0.023649071264266967,-0.25825911502838134,-0.1008975537776947,-2.237858145458543,-0.026288117944277146,-1.5427561224775135,864,4299
4218,1543284925.265584,0.02364822496175766,-0.2582370475769043,-0.10091234211921692,-2.237843415569328,-0.025924830738486893,-1.5428539864058182,864,4299
4219,1543284925.275558,0.023637961840629575,-0.25823150043487547,-0.10089805035591125,-2.2378604835344245,-0.025885864314708587,-1.5430029236585172,864,4299
4220,1543284925.285554,0.023617688429355622,-0.2582277458190918,-0.10088010692596436,-2.237700400049341,-0.025928560317746673,-1.543506766292967,864,4299
4221,1543284925.295552,0.023646844232082367,-0.2582290781021118,-0.10087780570983887,-2.2375699825160513,-0.026039416271692584,-1.5435076959730807,864,4307
4222,1543284925.305557,0.02368421174287796,-0.25823305072784425,-0.10085838465690612,-2.2374433974196024,-0.026193605603038125,-1.5435006895971752,864,4307
4223,1543284925.315551,0.023706500232219697,-0.25822677688598633,-0.10086517930030822,-2.2372905249667396,-0.02607578632647511,-1.5437126450650362,864,4307
4224,1543284925.325585,0.023715073776245117,-0.2582232887268066,-0.10084693307876587,-2.237244097101299,-0.02617999791671857,-1.5439037803824023,864,4307
4225,1543284925.335562,0.023742420399188995,-0.2582028200149536,-0.10086895813941955,-2.2373296539214995,-0.02583509442299192,-1.543761247219869,864,4307
4226,1543284925.345591,0.02372445577383041,-0.25820168151855466,-0.10085777301788329,-2.2373297901090012,-0.025857132050486935,-1.5440188417124794,864,4307
4227,1543284925.355586,0.023766260695457456,-0.2582073013305664,-0.10084082274436951,-2.237300543593899,-0.02594982844287474,-1.5439525894649395,864,4307
4228,1543284925.365558,0.02378316252231598,-0.25820606594085693,-0.10083451256752014,-2.237110987580261,-0.026010142475002728,-1.544109842788008,864,4315
4229,1543284925.375585,0.023784894490242004,-0.2582072528839111,-0.10082769975662231,-2.236916854606918,-0.0261156885628802,-1.5443848375509237,864,4315
4230,1543284925.385585,0.023808478927612304,-0.2582088758468628,-0.10080851488113403,-2.2367551068342797,-0.026288373114111262,-1.5444042912486278,864,4315
4231,1543284925.395569,0.023781746971607207,-0.2582000101089477,-0.10081410441398621,-2.2368097831567253,-0.026251658181929427,-1.5448131891174148,864,4315
4232,1543284925.405563,0.023784344923496244,-0.25820349826812744,-0.10080064229965209,-2.236843174947353,-0.026431438228332566,-1.5449093090256183,864,4315
4233,1543284925.415557,0.02381360216140747,-0.25820199642181396,-0.10080106620788575,-2.2369722098096076,-0.026624639679425462,-1.5449316793626355,864,4315
4234,1543284925.425591,0.023829924142360685,-0.2582076889038086,-0.10078019175529479,-2.2370921383166364,-0.02697202366649192,-1.5451250600765785,864,4324
4235,1543284925.435557,0.023845855522155762,-0.25821214599609377,-0.10076801347732543,-2.237096378942309,-0.027159455975531648,-1.5452737141968997,864,4324
4236,1543284925.445587,0.023872608673572538,-0.25821156463623046,-0.10078043398857116,-2.2371112347207354,-0.027132172431880867,-1.5454763267019158,864,4324
4237,1543284925.455586,0.02386772161722183,-0.2582253477096558,-0.10073233251571655,-2.237494406697451,-0.027610224562644056,-1.5456721890570648,864,4324
4238,1543284925.465553,0.023884603762626647,-0.25821929187774656,-0.10074387493133545,-2.2378060068887766,-0.02747153223796321,-1.5456242288680018,864,4324
4239,1543284925.475557,0.02386041222810745,-0.2582249843597412,-0.1007272213935852,-2.237953095131665,-0.02772370818519883,-1.5459132136731186,864,4324
4240,1543284925.485557,0.023871302127838133,-0.2582251054763794,-0.1007222737789154,-2.2382725157785295,-0.027804980053015883,-1.5457197836221257,863,4330
4241,1543284925.495553,0.02387950778007507,-0.2582233371734619,-0.10071896123886108,-2.238452486959633,-0.02774442152697611,-1.5456436563812948,863,4330
4242,1543284925.505586,0.023873597288131713,-0.2582215688705444,-0.10072449021339416,-2.2385371914165617,-0.027727861040531116,-1.54581310575157,863,4330
4243,1543284925.515552,0.023890117597579957,-0.2582183229446411,-0.10071967582702636,-2.238517670840634,-0.0277641827638361,-1.5459390992283144,863,4330
4244,1543284925.525584,0.023929195880889893,-0.25822445144653317,-0.1006908742904663,-2.238670370910897,-0.027978360706822202,-1.545976031902242,863,4330
4245,1543284925.535587,0.023955049741268157,-0.25822711601257325,-0.10065753693580627,-2.2395480538784884,-0.028050934931121665,-1.5460230003924273,863,4330
4246,1543284925.545554,0.02392587274312973,-0.2582421586990356,-0.10057057518959045,-2.2412818062094106,-0.028599142657990836,-1.5460784843994342,863,4330
4247,1543284925.555588,0.02390506490468979,-0.2582502735137939,-0.10051652083396911,-2.241970561297216,-0.02891149300659175,-1.5461023579159616,863,4340
4248,1543284925.565554,0.02388495954275131,-0.2582342861175537,-0.10054095005989075,-2.242991122645929,-0.02832007855783485,-1.5459974849924596,863,4340
4249,1543284925.575595,0.02386616678237915,-0.25822982902526853,-0.10052028150558472,-2.2434087557795146,-0.028627232904865255,-1.5461383131633617,863,4340
4250,1543284925.585586,0.02387994531393051,-0.258229732131958,-0.1005070131778717,-2.243627133105463,-0.02862481354468148,-1.546036764264014,863,4340
4251,1543284925.595586,0.023861087453365324,-0.25823372898101804,-0.10048823404312134,-2.2447758157893962,-0.0286716307222488,-1.5463927964668989,863,4340
4252,1543284925.605585,0.023886020827293394,-0.2582575647354126,-0.10041095557212829,-2.245140312665017,-0.029112989708176464,-1.5463167194904575,863,4340
4253,1543284925.615557,0.023874428451061247,-0.25825029773712155,-0.10041787738800048,-2.2461031957323563,-0.0289306610707776,-1.5464835672455588,864,4350
4254,1543284925.625561,0.02385248211622238,-0.2582422798156738,-0.10042611331939696,-2.246817691704407,-0.028764496067974765,-1.546627562700531,864,4350
4255,1543284925.63559,0.023845590579509735,-0.2582600839614868,-0.10036120691299438,-2.2469064378020844,-0.02929404227478909,-1.5464892371787213,864,4350
4256,1543284925.645631,0.02385532532930374,-0.2582342376708984,-0.10038873672485352,-2.2476515989636288,-0.02896362678972599,-1.546542284259007,864,4350
