,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
5966,1543198018.550012,-0.05769820418357849,-0.2565080591201782,-0.13003813819885254,-2.3443588668808992,-0.019129074240910152,-1.5308330393362959,1612,3374
5967,1543198018.560008,-0.05814921832084655,-0.2564966983795166,-0.12967589044570924,-2.3437249596302734,-0.019070790917769788,-1.5309159010112212,1629,3356
5968,1543198018.570042,-0.058777837896347045,-0.2565154472351074,-0.12913746643066407,-2.3429155177571697,-0.019472132582320483,-1.5308156731925078,1629,3356
5969,1543198018.580008,-0.059141187810897826,-0.2564911027908325,-0.1288462414741516,-2.341892340672726,-0.019029679410528463,-1.5308491391860428,1629,3356
5970,1543198018.59001,-0.059445553922653195,-0.25653974323272705,-0.1284590558052063,-2.341402255734385,-0.01977074511405169,-1.5305753650887435,1629,3356
5971,1543198018.600008,-0.0599133487701416,-0.25648247928619383,-0.12816664390563964,-2.3403275972243116,-0.01908745700576214,-1.5309175718780585,1629,3356
5972,1543198018.610009,-0.06013032922744751,-0.25651803913116455,-0.12788733682632447,-2.3395419636216213,-0.019469227277600625,-1.5308121635445846,1629,3356
5973,1543198018.619981,-0.060405342721939086,-0.25653354206085205,-0.127663791847229,-2.339036849206003,-0.019754868230687433,-1.5307941706453692,1629,3356
5974,1543198018.630007,-0.06074354276657104,-0.2565275104522705,-0.12730218601226806,-2.337631210430955,-0.019651082268586983,-1.53059001696446,1651,3340
5975,1543198018.64001,-0.0611636116027832,-0.2565111597061157,-0.12703698902130126,-2.337519425517039,-0.019632759008507573,-1.5310589232235663,1651,3340
5976,1543198018.65001,-0.06166204290390014,-0.2564800327301025,-0.12660041198730468,-2.3362934932148285,-0.019355661906241762,-1.5309532472176277,1651,3340
5977,1543198018.659982,-0.06202311582565307,-0.25648623390197756,-0.126249791431427,-2.335909679403474,-0.01972381142605551,-1.5309370202986385,1651,3340
5978,1543198018.669991,-0.06239112267494201,-0.25648124389648436,-0.12593276863098143,-2.335422989485049,-0.019961642309151872,-1.53084931089433,1651,3340
5979,1543198018.680011,-0.06285068159103394,-0.2565018337249756,-0.1254572283744812,-2.335166592479366,-0.020037177341257324,-1.5308042472196093,1651,3340
5980,1543198018.690009,-0.06301725935935974,-0.2565049585342407,-0.12529161348342896,-2.3349225550147623,-0.019979380402306544,-1.5303753767373989,1669,3323
5981,1543198018.700008,-0.06331224498748779,-0.25646566829681394,-0.12506857719421385,-2.3347553187904837,-0.019476081291633807,-1.5305091659099597,1669,3323
5982,1543198018.710012,-0.06345849332809447,-0.25647632656097413,-0.12493095235824585,-2.3347152027952416,-0.019454339823456596,-1.5305856560999722,1669,3323
5983,1543198018.719979,-0.06351808271408081,-0.25647116699218747,-0.12486550092697143,-2.3345382140978397,-0.019372833461345194,-1.530525766774209,1669,3323
5984,1543198018.730009,-0.06368083319664002,-0.25647860355377194,-0.12464921083450317,-2.334288712452853,-0.01935326268653333,-1.5304644101199485,1669,3323
5985,1543198018.740007,-0.06379214544296265,-0.25647891845703125,-0.12452534484863281,-2.33416983673102,-0.019207157963991636,-1.530257638634156,1669,3323
5986,1543198018.75001,-0.06410551052093505,-0.256457529258728,-0.12427861814498901,-2.3342520674227027,-0.019066284860069633,-1.5303501710273877,1669,3323
5987,1543198018.760009,-0.06433238015174865,-0.25647293529510495,-0.12401766023635864,-2.334455054523299,-0.019257887132374116,-1.530317899867448,1674,3308
5988,1543198018.770009,-0.06465276999473571,-0.2564526119232178,-0.12374601984024047,-2.334369152904195,-0.019035059165518654,-1.5305016867819083,1674,3308
5989,1543198018.780014,-0.06482418031692505,-0.2564381990432739,-0.12360860090255736,-2.3343259614814538,-0.018871949577072923,-1.5304276862925816,1674,3308
5990,1543198018.790007,-0.06502148537635803,-0.25645345973968503,-0.1233202706336975,-2.3342433189108833,-0.01893576094947693,-1.5304197002196152,1674,3308
5991,1543198018.800004,-0.0653096884727478,-0.2564575777053833,-0.12302584819793701,-2.3340830469752594,-0.0188800888221677,-1.5303817553633028,1674,3308
5992,1543198018.809977,-0.06551731266975402,-0.2564478157043457,-0.12283670034408568,-2.3341701634198517,-0.01883851256943667,-1.530281774874677,1674,3308
5993,1543198018.81998,-0.06588132266998291,-0.2564466287612915,-0.1224228811264038,-2.333961032798424,-0.018871912511699437,-1.5303666222589667,1675,3290
5994,1543198018.830008,-0.066092955827713,-0.2564544044494629,-0.12220788698196411,-2.3338165792743997,-0.018925578695745498,-1.530383428731946,1675,3290
5995,1543198018.840015,-0.06629109659194946,-0.25643340282440186,-0.12202198505401611,-2.3337400823844807,-0.018815443711185372,-1.5303464291684301,1675,3290
5996,1543198018.850005,-0.06658594899177551,-0.2564345413208008,-0.1216587562561035,-2.3336392347931776,-0.018593729303327023,-1.530474600392768,1675,3290
5997,1543198018.859998,-0.06680942130088806,-0.2564388530731201,-0.12144264783859253,-2.3336435779990867,-0.01863972711288834,-1.530529741070583,1675,3290
5998,1543198018.870009,-0.06707338895797729,-0.2564366729736328,-0.12108615312576293,-2.3336419230302674,-0.01865111449432876,-1.5305009546881732,1675,3290
5999,1543198018.879979,-0.06730575728416442,-0.25638311519622803,-0.12100355157852172,-2.3336360370128744,-0.01835238550516896,-1.530817875438916,1679,3273
6000,1543198018.890008,-0.06738452548980713,-0.25639740695953367,-0.12083487243652344,-2.333714971654755,-0.018137274443303153,-1.5307569947811699,1679,3273
6001,1543198018.900006,-0.06764036622047424,-0.2563920051574707,-0.1205658966064453,-2.3336024550833145,-0.0179413352821877,-1.5313373328427626,1679,3273
6002,1543198018.910044,-0.06775112738609314,-0.2564029783248901,-0.12038462133407592,-2.3335233170815903,-0.017996906242118114,-1.5313144509573429,1679,3273
6003,1543198018.92001,-0.06798117027282714,-0.2563905033111572,-0.12012898044586182,-2.3334038449354764,-0.01752971008237561,-1.5314141250537854,1679,3273
6004,1543198018.930008,-0.06818495507240295,-0.25637865810394284,-0.11993372831344604,-2.333515958612276,-0.0175558543909284,-1.531728981437784,1679,3273
6005,1543198018.940013,-0.06832334294319152,-0.25636448745727536,-0.11980063323974609,-2.333475653715415,-0.01722112349963069,-1.5317722626424164,1679,3273
6006,1543198018.950009,-0.06859784169197082,-0.2563700588226318,-0.11940444860458374,-2.3336052822957774,-0.017257793700876222,-1.5318210950632924,1679,3257
6007,1543198018.96001,-0.0687851182937622,-0.2563475795745849,-0.11922976207733153,-2.3334275173867236,-0.016942777771079165,-1.5320027742989497,1679,3257
6008,1543198018.970015,-0.06905399117469788,-0.2563453025817871,-0.1189254201889038,-2.333515373069459,-0.016731282964922985,-1.5320179066441844,1679,3257
6009,1543198018.980008,-0.06926474018096923,-0.2563480640411377,-0.11868431329727172,-2.3335900559132323,-0.016863710069986357,-1.5321575807977057,1679,3257
6010,1543198018.990004,-0.06947456264495849,-0.25633314247131345,-0.11846970672607421,-2.333589347514923,-0.016637819127234988,-1.5324299480303394,1679,3257
6011,1543198019.000006,-0.06970333986282348,-0.25634784603118893,-0.11811937685012817,-2.3337642666054865,-0.016783381943248743,-1.5323071715021819,1679,3257
6012,1543198019.009984,-0.06993427901268005,-0.2563458354949951,-0.11783815612792968,-2.3338049326553256,-0.016767383327813096,-1.5325329629415336,1682,3241
6013,1543198019.020014,-0.07027494983673095,-0.2563270866394043,-0.11751385421752929,-2.334248887049978,-0.016450599657859437,-1.5329893496010973,1682,3241
6014,1543198019.030006,-0.07041282901763916,-0.25632059478759767,-0.11736268854141235,-2.334497077883274,-0.016447259091168735,-1.5328021402695187,1682,3241
6015,1543198019.040008,-0.07059741077423096,-0.2563198196411133,-0.117103196144104,-2.3346751315749166,-0.01641601938083006,-1.532997080068948,1682,3241
6016,1543198019.04998,-0.07080932250022888,-0.25631122035980225,-0.11681036033630371,-2.334466930024737,-0.016229208004380064,-1.5331928691004715,1682,3241
6017,1543198019.060009,-0.07091593542098999,-0.25632059478759767,-0.1166305869102478,-2.334360316608811,-0.016277645304583144,-1.5331523153326259,1682,3241
6018,1543198019.070052,-0.07117387752532958,-0.2562982124328613,-0.11631000328063965,-2.3342763300955953,-0.01613953439200118,-1.5336364964569251,1682,3241
6019,1543198019.080007,-0.07133327307701111,-0.25629443359375,-0.11606059989929199,-2.33418690298504,-0.01601347304789487,-1.5337732895303233,1683,3225
6020,1543198019.090008,-0.071580393409729,-0.25627209968566894,-0.11584103965759276,-2.334420054967528,-0.01585962301179592,-1.534145642812504,1683,3225
6021,1543198019.100009,-0.07189404916763305,-0.2562443639755249,-0.11542133417129516,-2.3344140124509183,-0.01567066047847044,-1.5347038994357292,1683,3225
6022,1543198019.109966,-0.07206129913330078,-0.2562313802719116,-0.11525152864456176,-2.334754292611107,-0.0155207368264987,-1.5351172285063868,1683,3225
6023,1543198019.120015,-0.07212263865470886,-0.25622188472747803,-0.11521780977249145,-2.335099077487216,-0.015630697818545057,-1.534974876006363,1683,3225
6024,1543198019.130006,-0.07207083706855774,-0.25621568355560304,-0.11528270406723022,-2.3346673853470006,-0.015527506509083031,-1.5351475410676616,1683,3225
6025,1543198019.140012,-0.0719964653968811,-0.25622370147705076,-0.11532182474136352,-2.3340336300794684,-0.0157537046199853,-1.535485576904199,1683,3225
6026,1543198019.150007,-0.07184397349357605,-0.2562427894592285,-0.1153992546081543,-2.3333208257944644,-0.01595382437347571,-1.5354422591005923,1683,3225
6027,1543198019.160009,-0.07182384390830994,-0.2562417478561401,-0.11542668752670288,-2.333083473553271,-0.01573733447197252,-1.5354379858176321,1683,3225
6028,1543198019.170026,-0.07192517008781432,-0.2562479490280151,-0.11533259201049804,-2.333537780409219,-0.015929203862773373,-1.5355177516622143,1683,3225
6029,1543198019.180008,-0.07201031508445739,-0.25623041133880614,-0.11530603113174438,-2.333989493591313,-0.01568765823665301,-1.535475718167822,1683,3225
6030,1543198019.190008,-0.07210985479354858,-0.256219486618042,-0.11524268712997436,-2.3345348862273982,-0.015650790172137642,-1.5355324245534792,1683,3225
6031,1543198019.200004,-0.0720623710155487,-0.25622815856933595,-0.11525012369155883,-2.3347551220026608,-0.015638184393630166,-1.5354403484533465,1683,3225
6032,1543198019.209979,-0.07199080319404602,-0.25623324546813964,-0.11530204639434814,-2.33450732385191,-0.015641073057796533,-1.5355539545255352,1683,3225
6033,1543198019.220029,-0.07180193390846253,-0.2562445819854736,-0.1154804633140564,-2.3342544320874565,-0.01558577745525601,-1.5354242495451325,1683,3225
6034,1543198019.230009,-0.07175025343894958,-0.2562391075134277,-0.1156050923347473,-2.3342436151310184,-0.015656290636549323,-1.5356933808005133,1683,3225
6035,1543198019.240007,-0.07153985567092895,-0.2562360069274902,-0.1158126256942749,-2.334274373969785,-0.015655906758956496,-1.5358356820173071,1683,3225
6036,1543198019.250009,-0.07134113354682922,-0.2561462594985962,-0.11624732542037963,-2.334300263343957,-0.015303243722880748,-1.5369410322056856,1683,3225
6037,1543198019.260007,-0.07097880706787109,-0.25613002986907957,-0.11657930612564087,-2.333639696915893,-0.01494968197460199,-1.5373233093791265,1683,3225
6038,1543198019.269981,-0.07067889199256897,-0.2561177728652954,-0.1169769320487976,-2.33320136255956,-0.01466530155383568,-1.5380270537494976,1668,3229
6039,1543198019.279988,-0.07006675033569336,-0.25611268596649167,-0.11763983974456786,-2.3316861920939895,-0.014659226889295753,-1.5386519081002856,1668,3229
6040,1543198019.289994,-0.06972050814628601,-0.25610805931091307,-0.11800264463424683,-2.3314680108889934,-0.014439706903608952,-1.5392308619845154,1668,3229
6041,1543198019.299986,-0.06934085593223571,-0.2560966743469238,-0.11850384950637817,-2.3313902580083634,-0.0144773729205258,-1.5396890247563138,1668,3229
6042,1543198019.310013,-0.06911505818367004,-0.25609267749786374,-0.11871896476745605,-2.3314782796888074,-0.014148272851594559,-1.539869330462683,1668,3229
6043,1543198019.32002,-0.0689370470046997,-0.2560824794769287,-0.11903751363754272,-2.3322066277496742,-0.01423239275041324,-1.5401728464008124,1668,3229
6044,1543198019.330007,-0.06870172343254088,-0.256068260383606,-0.11933282022476195,-2.3324455448188712,-0.013817869101114438,-1.5399821372317515,1652,3247
6045,1543198019.340009,-0.06848298072814941,-0.2561041835784912,-0.11953888807296753,-2.33270956403136,-0.013738665364971578,-1.5401141532901612,1652,3247
6046,1543198019.350005,-0.06808857045173644,-0.2561120077133179,-0.12000953521728515,-2.333075265867089,-0.01391821676317865,-1.5397561773577428,1652,3247
6047,1543198019.359988,-0.06775545125007629,-0.25610231838226316,-0.12036546068191528,-2.3333088163091658,-0.013750157758890933,-1.5397344906507668,1652,3247
6048,1543198019.370032,-0.06721074733734131,-0.256140736579895,-0.12094266624450684,-2.3337793137452416,-0.013589249012985034,-1.5394853633436754,1652,3247
6049,1543198019.380006,-0.06681977071762085,-0.2561617624282837,-0.12132501935958862,-2.33404713096412,-0.013737435518867263,-1.5390753703240925,1652,3247
6050,1543198019.390008,-0.06648034739494324,-0.25618286094665527,-0.12167434396743775,-2.334463613823509,-0.013595033877154987,-1.5387402451535324,1652,3247
6051,1543198019.400007,-0.0659875964641571,-0.25621016063690183,-0.12217243614196777,-2.335206931516554,-0.01375599734433648,-1.5379742614690222,1634,3265
6052,1543198019.410008,-0.06573313040733338,-0.25620507373809814,-0.12247682647705077,-2.335320842802879,-0.013587645917530368,-1.5379169727546966,1634,3265
6053,1543198019.420009,-0.06544169955253601,-0.25626010913848873,-0.12275229415893554,-2.3363958599060504,-0.01399643169944557,-1.5376873086727063,1634,3265
6054,1543198019.430008,-0.06515365996360778,-0.2562856889724731,-0.1230181209564209,-2.3370504995260983,-0.014251414714702697,-1.5370674696771645,1634,3265
6055,1543198019.439993,-0.0648653781414032,-0.2562810380935669,-0.12333843812942505,-2.337567748177005,-0.01397515150149932,-1.5366649547638083,1634,3265
6056,1543198019.449978,-0.06447924618721008,-0.25630320243835447,-0.12380419216156005,-2.3385755113044713,-0.014043588698623278,-1.5368488836724254,1634,3265
6057,1543198019.460008,-0.06404285082817078,-0.2563315921783447,-0.12415937881469725,-2.338857889484407,-0.014005616687684335,-1.5363180790680246,1615,3285
6058,1543198019.470008,-0.06349982438087463,-0.25635746269226073,-0.12469617986679077,-2.339090619864709,-0.013866386074838167,-1.536256898532774,1615,3285
6059,1543198019.480007,-0.06307731504440307,-0.2563618713378906,-0.12503706264495848,-2.3393908134971695,-0.013732523874516792,-1.5358908968953389,1615,3285
6060,1543198019.490007,-0.06278243842124939,-0.2563844232559204,-0.12532231655120848,-2.340160501789902,-0.013795982167901972,-1.5359903377762743,1615,3285
6061,1543198019.500007,-0.06237225875854492,-0.2563853921890259,-0.12569519834518433,-2.340559772277384,-0.01375985660493597,-1.5362281201106676,1615,3285
6062,1543198019.509982,-0.0621497977733612,-0.2563774953842163,-0.12595500564575196,-2.340921695458729,-0.013415185791260435,-1.5363900620079056,1615,3285
6063,1543198019.520009,-0.061785297250747676,-0.2563434616088867,-0.12640254373550414,-2.342471071923059,-0.013093540485061344,-1.536520830391747,1599,3305
6064,1543198019.530018,-0.06139416317939758,-0.2563389802932739,-0.12667894401550292,-2.3430127437041586,-0.012876082020780727,-1.5361591450038792,1599,3305
6065,1543198019.540009,-0.06108329916000366,-0.25634837894439694,-0.1269522315979004,-2.3434680239541312,-0.012385761923553968,-1.5362096661535458,1599,3305
6066,1543198019.550022,-0.06058313589096069,-0.256368581199646,-0.12743444538116455,-2.344038199110779,-0.01320821050093611,-1.536721440810413,1599,3305
6067,1543198019.560008,-0.06014459071159362,-0.25638214626312256,-0.12778651933670043,-2.344115277734933,-0.013458687926539568,-1.536479878831226,1599,3305
6068,1543198019.569978,-0.05957969059944153,-0.256363445854187,-0.1283691993713379,-2.3448434035086194,-0.01306265892727721,-1.536852751818584,1599,3305
6069,1543198019.580007,-0.05916206831932068,-0.2563938461303711,-0.1286510256767273,-2.345340132039503,-0.013442171532587378,-1.5366136644667998,1599,3305
6070,1543198019.590009,-0.05884482145309448,-0.25640593357086183,-0.12891763973236084,-2.3456028342209976,-0.013686825541985026,-1.5367602511577974,1581,3324
6071,1543198019.600007,-0.05834289593696594,-0.25639936904907223,-0.1293768171310425,-2.347046519018277,-0.01302730821444341,-1.536690487001158,1581,3324
6072,1543198019.609994,-0.058000868606567384,-0.2563871120452881,-0.12968608846664428,-2.347854022519481,-0.013255430616887505,-1.5367289942303752,1581,3324
6073,1543198019.620022,-0.057472588109970094,-0.2564204433441162,-0.13006278543472288,-2.348640748112378,-0.013484341295881724,-1.5370086500321203,1581,3324
6074,1543198019.630013,-0.057151053714752195,-0.2564402338027954,-0.13029168376922606,-2.349491509891486,-0.013886434084141643,-1.5373001183002903,1581,3324
6075,1543198019.639978,-0.05676771955490112,-0.25641261920928954,-0.1306773675918579,-2.349723244495515,-0.013901028544655003,-1.5371287699079617,1581,3324
6076,1543198019.650013,-0.056165115833282465,-0.256393385887146,-0.13116458349227905,-2.350376976632446,-0.013297391574989314,-1.5374043484233144,1564,3343
6077,1543198019.660019,-0.0557801344871521,-0.2564150415420532,-0.131428569316864,-2.3510306304981983,-0.013321897478621527,-1.5373050633475656,1564,3343
6078,1543198019.670011,-0.05532035756111145,-0.2564028814315796,-0.13181901302337645,-2.3519478247677,-0.013631857825450604,-1.5371330729224484,1564,3343
6079,1543198019.680006,-0.05492862396240234,-0.25643551025390626,-0.13204233999252318,-2.352678101671903,-0.013396727649249146,-1.536634808870114,1564,3343
6080,1543198019.69001,-0.05469950156211853,-0.25639600200653073,-0.13228768596649168,-2.3531621690893734,-0.0132869824749623,-1.5371721396333988,1564,3343
6081,1543198019.700007,-0.05423363246917724,-0.25634489078521727,-0.13271947889328004,-2.3546882827378934,-0.012704247560670017,-1.5367821203981182,1564,3343
6082,1543198019.710002,-0.05381854758262634,-0.2563366790771484,-0.1329693546295166,-2.3554680682174283,-0.012616252735744293,-1.53670374938762,1564,3343
6083,1543198019.719986,-0.053436630487442016,-0.25636453590393066,-0.13318391275405883,-2.355994325837204,-0.012943710497085755,-1.5366569981692244,1547,3361
6084,1543198019.730008,-0.05287057976722717,-0.2563711488723755,-0.1336429690361023,-2.3564390743449684,-0.012618796239905507,-1.5371497580215194,1547,3361
6085,1543198019.739993,-0.052470749521255494,-0.2564144359588623,-0.1339030306816101,-2.357083976468798,-0.01317844128808535,-1.5375752628411363,1547,3361
6086,1543198019.75001,-0.051904426288604734,-0.2564444002151489,-0.13434514274597167,-2.358088452075434,-0.013577163296011422,-1.5375041357113846,1547,3361
6087,1543198019.759986,-0.051513800907135004,-0.25647194213867186,-0.13460326652526855,-2.3590803549012693,-0.01370972957768655,-1.5374303873166482,1547,3361
6088,1543198019.770014,-0.05100411787033081,-0.2564195713043213,-0.1349870972633362,-2.3600841884615966,-0.013329981117335517,-1.537497597523612,1547,3361
6089,1543198019.780009,-0.05056014666557312,-0.2563901641845703,-0.13526555652618408,-2.360689249323291,-0.0127600412750115,-1.5371164917443374,1531,3379
6090,1543198019.790009,-0.0501565648317337,-0.25636630420684814,-0.1355164011955261,-2.361592491165422,-0.012443716864852107,-1.536671677618206,1531,3379
6091,1543198019.800004,-0.049589266610145566,-0.2563773500442505,-0.135887478351593,-2.36310553834123,-0.012606592105808966,-1.537191468306505,1531,3379
6092,1543198019.810009,-0.049196191644668576,-0.2564176818847656,-0.13614786701202392,-2.363794627580108,-0.012758090202870756,-1.537256490429162,1531,3379
6093,1543198019.82001,-0.04853790757656097,-0.2564355829238891,-0.13660855836868285,-2.364476366573261,-0.012869209015400115,-1.5373589665540466,1531,3379
6094,1543198019.830008,-0.048151242709159846,-0.25646552295684816,-0.13679536867141723,-2.3650627593794322,-0.013234089375183642,-1.5373930067710229,1531,3379
6095,1543198019.840008,-0.04771327888965606,-0.25645096473693846,-0.13705179681777954,-2.365731727242095,-0.013116742703179767,-1.5370896393371551,1513,3398
6096,1543198019.850011,-0.0472309318780899,-0.25637739849090574,-0.1374308434486389,-2.36733710702168,-0.0123118957349382,-1.5372403694107464,1513,3398
6097,1543198019.860008,-0.04688535280227661,-0.2563853679656982,-0.13756217021942138,-2.368272146165404,-0.01229883176238473,-1.537301593158613,1513,3398
6098,1543198019.870013,-0.046309821677207944,-0.256339440536499,-0.1379342526435852,-2.3692909851785102,-0.011678502421495044,-1.5372401536637263,1513,3398
6099,1543198019.880006,-0.04592695078849792,-0.25634489078521727,-0.1381717381477356,-2.369898405047686,-0.011529428988740245,-1.5374423800051404,1513,3398
6100,1543198019.890008,-0.04561317694187164,-0.2563422019958496,-0.13838537578582763,-2.3713226540858576,-0.011695477026011923,-1.537262656722143,1513,3398
6101,1543198019.900004,-0.04498210475444794,-0.2563305263519287,-0.1387809790611267,-2.3725758411028757,-0.01161915073359882,-1.5377288264333444,1513,3398
6102,1543198019.909979,-0.04446970567703247,-0.256334571647644,-0.13898399477005005,-2.372941117804167,-0.011187249372704215,-1.537047125116514,1495,3417
6103,1543198019.920007,-0.04391297488212585,-0.25634404296874996,-0.13932857160568238,-2.374198129361089,-0.011252142854386853,-1.5377564024677033,1495,3417
6104,1543198019.930009,-0.04353988718986511,-0.2563431951522827,-0.13955558052062988,-2.3748878234376547,-0.011403081973755278,-1.5378338017021145,1495,3417
6105,1543198019.94001,-0.04314257314205169,-0.2563703737258911,-0.13973018226623535,-2.3758364296630345,-0.01165569669730937,-1.5381374678743953,1495,3417
6106,1543198019.950009,-0.04254332132339477,-0.2563966802597046,-0.14007119827270506,-2.377358535201263,-0.011741098898531555,-1.537706236046306,1495,3417
6107,1543198019.960036,-0.04214134125709534,-0.25638992195129395,-0.14027663631439208,-2.3778732027483542,-0.011726790152723324,-1.5378431703751532,1495,3417
6108,1543198019.970008,-0.04155042831897735,-0.25633185863494873,-0.14061453962326048,-2.379503872930869,-0.010919698015413678,-1.5374053984516125,1478,3436
6109,1543198019.980008,-0.04112684104442596,-0.25630884647369384,-0.14085891666412353,-2.380677844682734,-0.01062973594651454,-1.537766965130785,1478,3436
6110,1543198019.990007,-0.04069994728565216,-0.2562994478225708,-0.14106906614303588,-2.381514500886428,-0.010625034668728238,-1.5384178322415665,1478,3436
6111,1543198019.999979,-0.0399966320514679,-0.25630497074127195,-0.1414362796783447,-2.3827799860420615,-0.010268410219042599,-1.5381712843248587,1478,3436
6112,1543198020.009997,-0.03953976192474365,-0.2563531993865967,-0.14163847179412842,-2.3836976286172398,-0.010972672312204902,-1.538501105327748,1478,3436
6113,1543198020.020013,-0.03888595008850097,-0.25636250114440917,-0.1419115171432495,-2.384755991908939,-0.010782917082644523,-1.5381973999647105,1478,3436
6114,1543198020.03001,-0.03843349163532257,-0.2563525453567505,-0.14217087631225586,-2.3854778134298145,-0.010575718851398722,-1.5382176016786486,1478,3436
6115,1543198020.040006,-0.03814214859008789,-0.25632190284729,-0.14235783195495605,-2.3867345245745772,-0.01031291698809315,-1.5386819209909903,1460,3455
6116,1543198020.050008,-0.03767240679264069,-0.25627912445068357,-0.14257832479476928,-2.388287096511334,-0.009793672005738474,-1.5380197716443376,1460,3455
6117,1543198020.059981,-0.03731814668178558,-0.25624242610931397,-0.1427501166343689,-2.3894305160123617,-0.009541498242665742,-1.5382387276908756,1460,3455
6118,1543198020.070007,-0.03679122874736786,-0.25618874721527096,-0.1430023299217224,-2.3910894806084104,-0.00846583240634741,-1.538396646482332,1460,3455
6119,1543198020.080006,-0.03629292461872101,-0.25616285247802734,-0.14318967313766479,-2.391906691479448,-0.008311895954016208,-1.5381089898443399,1460,3455
6120,1543198020.090008,-0.03590074288845062,-0.2561467197418213,-0.1433855308532715,-2.3930878494788965,-0.008040563684332288,-1.5385918776020118,1460,3455
6121,1543198020.100006,-0.03513831667900085,-0.2561733654022217,-0.14370039777755736,-2.3943771569559127,-0.007951448905363635,-1.5389670416096093,1442,3473
6122,1543198020.10998,-0.03465057997703552,-0.25624441242218016,-0.14387348556518553,-2.395088248624375,-0.008439324962999236,-1.5388535569183917,1442,3473
6123,1543198020.120008,-0.03403301229476929,-0.25630470428466795,-0.14416572790145873,-2.396131235887789,-0.009036210267736985,-1.5394156362206084,1442,3473
6124,1543198020.130007,-0.03362580301761627,-0.2563503168106079,-0.1443446292877197,-2.3976281348091377,-0.009223784422573406,-1.5395093146707983,1442,3473
6125,1543198020.140005,-0.033211596226692196,-0.25637858543395997,-0.14451259384155274,-2.3987325524615617,-0.009244910735116933,-1.5392306535440614,1442,3473
6126,1543198020.149999,-0.03258959264755249,-0.25637272338867184,-0.1446960976600647,-2.400165337805197,-0.009910041844396575,-1.539225925629276,1442,3473
6127,1543198020.159981,-0.032155150294303894,-0.2562930044174194,-0.14496586074829101,-2.4014117206013457,-0.008208459950558291,-1.538754257150565,1425,3492
6128,1543198020.170021,-0.0315305517911911,-0.25625700855255124,-0.14517917137145994,-2.402249795411806,-0.00824606690626288,-1.539504943184041,1425,3492
6129,1543198020.179988,-0.031054045629501342,-0.25623871994018554,-0.14540008811950683,-2.403889072889086,-0.007364425703139538,-1.5395034188772407,1425,3492
6130,1543198020.190019,-0.03056408038139343,-0.2563106147766113,-0.1455165054321289,-2.4047001541630157,-0.007788011063450598,-1.5395660085475182,1425,3492
6131,1543198020.200009,-0.02987849359512329,-0.2564104875564575,-0.14573810043334962,-2.4059345976056865,-0.009177866299123854,-1.5401975853850813,1425,3492
6132,1543198020.210008,-0.029493224596977233,-0.2564536293029785,-0.1459565221786499,-2.4072290078010856,-0.008828746702797036,-1.539798001771215,1425,3492
6133,1543198020.220015,-0.02880679907798767,-0.2565067510604858,-0.14617806873321532,-2.407848211483795,-0.010176620725450235,-1.5398317254735143,1425,3492
6134,1543198020.23001,-0.028489982175827024,-0.25652518501281735,-0.146243035697937,-2.409326932853939,-0.00995027817615035,-1.5402418324204588,1408,3511
6135,1543198020.23998,-0.02803806571960449,-0.256516609954834,-0.146403333568573,-2.410291044021743,-0.009285414647722411,-1.539214327705884,1408,3511
6136,1543198020.250007,-0.027628579449653624,-0.2564247066497803,-0.14662127084732055,-2.411676596665282,-0.009509892107351365,-1.539568438346856,1408,3511
6137,1543198020.260009,-0.02710223681926727,-0.25639348278045654,-0.14678104791641236,-2.413436082211272,-0.007797088940664576,-1.5396973784180776,1408,3511
6138,1543198020.269999,-0.026454480814933776,-0.2563900188446045,-0.14692352952957152,-2.414915985549316,-0.008261413833382978,-1.5397002884351005,1408,3511
6139,1543198020.280009,-0.025932059335708618,-0.2564077745437622,-0.14710826873779295,-2.416068634176402,-0.008112860650640541,-1.5398410073041402,1408,3511
6140,1543198020.290005,-0.025404635739326477,-0.25646058139801026,-0.14725354814529418,-2.416772616882531,-0.008108945934870253,-1.5398604561638594,1391,3530
6141,1543198020.300007,-0.024753562653064727,-0.2565536474227905,-0.14743903827667235,-2.4182316226375855,-0.009541728262507326,-1.540404067949594,1391,3530
6142,1543198020.309981,-0.024249546360969543,-0.25660880393981933,-0.1476205557823181,-2.4193091668050064,-0.010105555474248061,-1.5403474119020915,1391,3530
6143,1543198020.320016,-0.023609113371372222,-0.2566143268585205,-0.14783827505111694,-2.4213351408015935,-0.009946707292998708,-1.5401864862990788,1391,3530
6144,1543198020.329974,-0.023199418175220487,-0.2566164342880249,-0.147905615901947,-2.4224137995760042,-0.010105491020624911,-1.5403953560992505,1391,3530
6145,1543198020.34001,-0.022752420568466186,-0.25652557258605957,-0.1480994873046875,-2.423574814871155,-0.008736845851384139,-1.5404660073367107,1391,3530
6146,1543198020.350008,-0.022162381184101104,-0.2564661527633667,-0.14822662343978882,-2.4250814759134025,-0.00772731465669582,-1.5407132845955018,1391,3530
6147,1543198020.360006,-0.02169171587228775,-0.25645176410675047,-0.14834167213439942,-2.4262146188438334,-0.007722015912392798,-1.540617898545022,1374,3549
6148,1543198020.370006,-0.02100570214986801,-0.25649318599700927,-0.14854559621810912,-2.427588233643981,-0.007770665909769526,-1.5407943219115101,1374,3549
