,ts,tx,ty,tz,rx,ry,rz,motor0,motor1
5109,1543203958.38713,0.050388218569755554,-0.263279084777832,-0.0941909803390503,-2.3938288288932226,-0.027240806473493452,-1.5372427319385522,709,4565
5110,1543203958.397132,0.05040970163345337,-0.26328867721557614,-0.09416259665489196,-2.3936839798888014,-0.02752927087963451,-1.5372085241784876,709,4565
5111,1543203958.407121,0.05042147719860077,-0.26329553241729736,-0.0941436176776886,-2.393608505135293,-0.02765803628016676,-1.5371938126804496,709,4565
5112,1543203958.417098,0.05041090068817138,-0.2632902275085449,-0.09415565667152405,-2.393676490307753,-0.027525325501159884,-1.5372729732766799,709,4565
5113,1543203958.427121,0.05041090371608734,-0.2632871026992798,-0.09416198501586914,-2.393771854310304,-0.02747034186909226,-1.53715815317224,709,4565
5114,1543203958.437102,0.05037672762870788,-0.2632769773483276,-0.09420205645561218,-2.3940007112762522,-0.027166071840937746,-1.537263217441454,709,4565
5115,1543203958.447123,0.05039307534694672,-0.2632825729370117,-0.09416767144203185,-2.3940154403689,-0.027376922928325005,-1.5372561962709932,709,4565
5116,1543203958.457121,0.05042905910015106,-0.26328904056549074,-0.09415657110214233,-2.3938584954327315,-0.027442518103385875,-1.5372082174820818,709,4565
5117,1543203958.46709,0.05047944664955139,-0.2632953628540039,-0.09413907580375672,-2.393666852752511,-0.02757778290190825,-1.5370786683141235,709,4565
5118,1543203958.477125,0.05044479215145111,-0.2632951206207275,-0.09416204557418822,-2.39369700713018,-0.02746679456789475,-1.5371418965138652,709,4565
5119,1543203958.487125,0.05042401459217071,-0.26329059085845946,-0.09415873303413391,-2.3938851747878758,-0.027448507275721068,-1.5371142721244602,709,4565
5120,1543203958.497126,0.05039162194728851,-0.2632871026992798,-0.09415314955711364,-2.3940456155865393,-0.027485365165385616,-1.537162993637767,709,4565
5121,1543203958.507126,0.05039210035800934,-0.2632837598800659,-0.09416093735694885,-2.394051579362987,-0.027387493303052894,-1.5371050207710015,709,4565
5122,1543203958.517094,0.0504013445854187,-0.2632930374145508,-0.0941392029762268,-2.3940432757332104,-0.027516863741530506,-1.537095201205898,709,4565
5123,1543203958.527122,0.05042775406837463,-0.26329204425811764,-0.09414840784072875,-2.3939788227550083,-0.02744882169261499,-1.5369865590501397,716,4566
5124,1543203958.537124,0.05043544800281524,-0.26329499950408936,-0.09414518008232116,-2.393880943928168,-0.027440827483427844,-1.5370275967922136,716,4566
5125,1543203958.547123,0.050444434857368464,-0.2632852132797241,-0.09415411849021911,-2.393942053795677,-0.027384261017105047,-1.5369273606878517,716,4566
5126,1543203958.557124,0.050427109122276305,-0.26328700580596925,-0.09416183967590332,-2.3940687781329646,-0.027319515357397444,-1.5369612282953886,716,4566
5127,1543203958.56709,0.05040518095493316,-0.2632896945953369,-0.09416228780746459,-2.394273550484881,-0.027338590632329123,-1.537006121801427,716,4566
5128,1543203958.5771,0.050391010308265684,-0.26329037284851076,-0.09416964564323425,-2.394255410488858,-0.027296611374326797,-1.5371216673030086,716,4566
5129,1543203958.587124,0.05041106116771698,-0.2632925045013428,-0.0941710021495819,-2.394199247551167,-0.027320236011335954,-1.5369882210563477,724,4565
5130,1543203958.59713,0.0504114396572113,-0.26329369144439696,-0.09417455086708068,-2.394246882376473,-0.027318097941895804,-1.5369681169263238,724,4565
5131,1543203958.607126,0.05038543894290924,-0.26328904056549074,-0.094208402967453,-2.3943315770263096,-0.027159492621617053,-1.5370353398690357,724,4565
5132,1543203958.617123,0.05037274894714355,-0.26329182624816894,-0.09419832000732421,-2.394431671842393,-0.027208043808090856,-1.5369961541684165,724,4565
5133,1543203958.627137,0.050356210470199586,-0.26329105110168455,-0.09421120681762694,-2.3944155358492294,-0.027140604952333704,-1.537078977693975,724,4565
5134,1543203958.637128,0.050292148852348326,-0.26331597690582276,-0.0942316210269928,-2.394467195551052,-0.027184500384627018,-1.5372629114977765,724,4565
5135,1543203958.647127,0.050355374765396116,-0.26330238761901853,-0.09421996960639953,-2.394356881578207,-0.02724780811329307,-1.537129997268742,724,4565
5136,1543203958.657128,0.05036148812770843,-0.26330912170410153,-0.09420031843185424,-2.394277521262533,-0.027397103150532995,-1.5370638024559937,732,4563
5137,1543203958.667132,0.05030640125274658,-0.2632926013946533,-0.09426865243911743,-2.3944044466282937,-0.027176159659188504,-1.537096426546921,732,4563
5138,1543203958.677131,0.05021138525009155,-0.26329449081420897,-0.09431842532157897,-2.394678856248496,-0.027070760276590784,-1.5371549343916229,732,4563
5139,1543203958.687128,0.05015974111557007,-0.2632925287246704,-0.0943896842956543,-2.395128012480025,-0.026859714548316465,-1.5370782671681595,732,4563
5140,1543203958.697123,0.05013502423763275,-0.26328569774627686,-0.0943870500087738,-2.3965444699570773,-0.026849966331389075,-1.5368924083335624,732,4563
5141,1543203958.707127,0.05006644496917725,-0.2632994565963745,-0.09438516058921814,-2.3971094359880833,-0.02701497645744156,-1.5372367404871028,732,4563
5142,1543203958.717094,0.04999418981075287,-0.26331466884613036,-0.09442529864311218,-2.3974246603387908,-0.0272845327835037,-1.5375534892611276,742,4556
5143,1543203958.727127,0.049855917000770564,-0.26334802436828614,-0.0944503879547119,-2.3975723048341924,-0.02738443591184853,-1.537732860912925,742,4556
5144,1543203958.737102,0.04984797477722168,-0.2633100664138794,-0.09458901200294494,-2.3978846307372383,-0.027054877066600827,-1.5377645025470719,742,4556
5145,1543203958.747128,0.049844062709808346,-0.2633002317428589,-0.09462876853942871,-2.3982008698540582,-0.026964652179438216,-1.5375396808139274,742,4556
5146,1543203958.757125,0.04979856221675873,-0.26330740184783935,-0.09463802790641784,-2.3983254239216363,-0.026916923962677943,-1.5377569595278713,742,4556
5147,1543203958.767122,0.04982659769058227,-0.2633098968505859,-0.094636350440979,-2.3981623069253963,-0.026964810268216524,-1.5377552242408463,742,4556
5148,1543203958.777123,0.049831045699119565,-0.2633255693435669,-0.09459282717704773,-2.3980905365708844,-0.02723904671306108,-1.5378249500527026,750,4549
5149,1543203958.787097,0.049820968794822694,-0.2633228321075439,-0.09463945708274842,-2.3982317477888033,-0.027083939480541438,-1.537835899894094,750,4549
5150,1543203958.797129,0.04978295331001282,-0.2633215482711792,-0.09466532154083251,-2.398555955619544,-0.02705708756670921,-1.5378516408248335,750,4549
5151,1543203958.807121,0.049743596458435055,-0.263317357635498,-0.09466940922737122,-2.3994432678978885,-0.027109403352274634,-1.5376848999839254,750,4549
5152,1543203958.817095,0.04962348206043243,-0.26331728496551515,-0.09474256973266601,-2.4005131287656862,-0.026936272110127363,-1.5380493286857704,750,4549
5153,1543203958.827124,0.04964047472476959,-0.26331716384887693,-0.09475092678070068,-2.400518654064309,-0.026958670502888315,-1.5378056969560192,750,4549
5154,1543203958.837123,0.0496433542728424,-0.2633209911346435,-0.09475830278396606,-2.400610322152154,-0.0270787801227765,-1.537730282933639,750,4549
5155,1543203958.847126,0.049606689238548274,-0.26332014331817627,-0.09477142577171326,-2.400785350115614,-0.027093313635448965,-1.537845305135081,750,4538
5156,1543203958.857125,0.04956413187980652,-0.26332489109039303,-0.09479628496170044,-2.4008102428595763,-0.026992159575635007,-1.5380628462976809,750,4538
5157,1543203958.867125,0.04954538605213165,-0.2633275072097778,-0.09481489453315735,-2.4009618072599603,-0.02705164679456704,-1.5379834512055441,750,4538
5158,1543203958.877123,0.049523312544822694,-0.2633191259384155,-0.09484649386405944,-2.4010295544913616,-0.026999536318488858,-1.5379393231596965,750,4538
5159,1543203958.88713,0.049533356142044065,-0.2633150806427002,-0.09487147417068481,-2.4011352768660688,-0.026887559473980287,-1.5378860854494054,750,4538
5160,1543203958.89713,0.04951674802303314,-0.2633271923065185,-0.09484411997795104,-2.4010976277664313,-0.027070969456570382,-1.5379650102781441,750,4538
5161,1543203958.907097,0.0495029679775238,-0.26332501220703125,-0.09486822218894958,-2.401177019521502,-0.027038328347024593,-1.5380083103599262,750,4531
5162,1543203958.917126,0.049470478439331056,-0.263327361869812,-0.09488592944145202,-2.401256608365521,-0.027077018974584397,-1.538082170951789,750,4531
5163,1543203958.927131,0.049398850059509274,-0.2633339263916015,-0.09490944423675536,-2.401430375960617,-0.027100867967821306,-1.538236687606985,750,4531
5164,1543203958.937124,0.04935668935775757,-0.26332292900085447,-0.0949607250213623,-2.4017250834813013,-0.027037139300292282,-1.5382981222392247,750,4531
5165,1543203958.947126,0.04931474969387054,-0.26334499645233156,-0.09494391403198242,-2.401803880286508,-0.02715483765478637,-1.5384361345648558,750,4531
5166,1543203958.957103,0.04934646711349487,-0.2633388679504394,-0.09497897124290466,-2.401717926166844,-0.027181294268600935,-1.538365352485429,750,4531
5167,1543203958.967094,0.04932015149593353,-0.26333741455078125,-0.09501758928298949,-2.401571009781485,-0.027132479194074906,-1.5383827712859748,750,4531
5168,1543203958.977117,0.04930129060745239,-0.26332835502624513,-0.09506221470832825,-2.401679916771071,-0.027056217240970744,-1.53835784316151,750,4521
5169,1543203958.987112,0.04924112591743469,-0.26332888793945314,-0.09510864477157592,-2.4018312279340748,-0.027054326768419536,-1.5384070222723314,750,4521
5170,1543203958.997125,0.04919107446670532,-0.2633225414276123,-0.09517032947540283,-2.40193405212145,-0.02696354917498374,-1.538478264816772,750,4521
5171,1543203959.007124,0.04916715695858002,-0.26333346614837644,-0.09518308911323548,-2.401915203947153,-0.02703233476606835,-1.538519343679721,750,4521
5172,1543203959.017093,0.04912515370845794,-0.26333923130035397,-0.09518105435371399,-2.4019611353196217,-0.027140692107858622,-1.5385895720668363,750,4521
5173,1543203959.027167,0.04913743493556976,-0.2633262475967407,-0.09522019925117492,-2.402041651231138,-0.027078709613683485,-1.5385202058478626,750,4521
5174,1543203959.037128,0.049089469718933104,-0.2633383834838867,-0.09524523406028747,-2.4020735059719067,-0.027129977222684534,-1.5385593668211928,753,4511
5175,1543203959.047132,0.04905571451187134,-0.2633512702941894,-0.09525571064949036,-2.4021385620995805,-0.027247144505551258,-1.5386521141945804,753,4511
5176,1543203959.057123,0.04901675128936767,-0.26335146408081056,-0.09526283836364746,-2.4022126886214585,-0.02737233793334652,-1.5387965447633878,753,4511
5177,1543203959.067096,0.04897572908401489,-0.2633378021240234,-0.09534703259468079,-2.402248991302895,-0.027094939072644982,-1.5388488041871773,753,4511
5178,1543203959.077103,0.04898873701095581,-0.2633342412948608,-0.0953547658920288,-2.402266045015931,-0.02719228092707203,-1.5386936759124519,753,4511
5179,1543203959.087123,0.04891896171569824,-0.26333695430755616,-0.09540583472251891,-2.402303960068096,-0.02703088036032718,-1.5390235264623608,753,4511
5180,1543203959.097135,0.04890949039459228,-0.2633357915878296,-0.09537550711631775,-2.402363286355544,-0.027087483779672766,-1.5390091987635355,754,4503
5181,1543203959.107123,0.048924587583541866,-0.26332913017272946,-0.09541390714645386,-2.4023694143010057,-0.02700212945327197,-1.5389120797389775,754,4503
5182,1543203959.117125,0.04891332373619079,-0.2633399095535278,-0.0954261399269104,-2.4023751877760393,-0.027087014651059192,-1.5388772688785188,754,4503
5183,1543203959.127128,0.048891265368461605,-0.26334647407531736,-0.09542612781524658,-2.4024584254925427,-0.027165054155369347,-1.5388864357471153,754,4503
5184,1543203959.137094,0.04887559287548065,-0.26333872261047364,-0.09544675397872925,-2.4023973478216654,-0.02717898531536511,-1.5388418235831862,754,4503
5185,1543203959.147124,0.04883801643848419,-0.26334112071990967,-0.09547518005371093,-2.402339848961495,-0.027196378160336692,-1.5389045978699185,754,4503
5186,1543203959.157123,0.04881466212272644,-0.2633433977127075,-0.09551160588264465,-2.4024131005158877,-0.027158209593710993,-1.5389209235111112,754,4503
5187,1543203959.167123,0.04879114127159118,-0.26333896484374997,-0.09552339658737183,-2.402386468928987,-0.027122615431272534,-1.5389184601664547,754,4493
5188,1543203959.177093,0.04876110434532165,-0.2633385046005249,-0.09553075442314148,-2.4024095662888,-0.02715956457322668,-1.53900358057188,754,4493
5189,1543203959.187127,0.048744889855384825,-0.2633354040145874,-0.09556813707351684,-2.4024540091333098,-0.0271753317774055,-1.5389776165488243,754,4493
5190,1543203959.197126,0.04869584670066833,-0.2633386014938354,-0.09562311191558838,-2.4024949036819674,-0.027179908668706343,-1.5390257443088193,754,4493
5191,1543203959.207121,0.04863956682682037,-0.263334895324707,-0.09566810674667359,-2.402578507799833,-0.0271059121032068,-1.5390657410852255,754,4493
5192,1543203959.217098,0.048647820925712584,-0.26332421283721924,-0.0957261034488678,-2.4025470327359972,-0.026916305482168494,-1.5389932037450542,754,4493
5193,1543203959.227109,0.04860735282897949,-0.26334756412506105,-0.09570346069335937,-2.4024732040452093,-0.027037035405099417,-1.5391018846251039,754,4483
5194,1543203959.237137,0.04850006771087646,-0.2633479274749756,-0.09578904776573181,-2.402548156896365,-0.02696904565513597,-1.539322495772507,754,4483
5195,1543203959.247126,0.048470754456520077,-0.26333869838714596,-0.0958350902557373,-2.4026460675074603,-0.026970806341826428,-1.539402024325841,754,4483
5196,1543203959.257134,0.0484680323600769,-0.2633393039703369,-0.09584418611526489,-2.402842089719605,-0.027089800163675817,-1.5392974303970015,754,4483
5197,1543203959.267134,0.04839574692249298,-0.26332680473327635,-0.09592706017494201,-2.403069173961455,-0.026897922994774504,-1.5393349825967997,754,4483
5198,1543203959.277128,0.04838232114315033,-0.2633339748382568,-0.09591944799423217,-2.4030431235473158,-0.027010073449906954,-1.539385973639774,754,4483
5199,1543203959.287105,0.048351275920867916,-0.26333775367736817,-0.0959705289363861,-2.4029218117295135,-0.026956775361689233,-1.5395459086609615,754,4483
5200,1543203959.297133,0.048370812034606935,-0.2633317947387695,-0.09596991729736327,-2.402788125820942,-0.02699480528374454,-1.53952319038334,756,4473
5201,1543203959.307106,0.048322335100173947,-0.26333307857513427,-0.09600287919044494,-2.402762467266706,-0.026908614545441092,-1.539636685169882,756,4473
5202,1543203959.317137,0.04830886390209198,-0.26333484687805175,-0.09603485398292541,-2.4026829523383175,-0.026864697325386298,-1.539675791197418,756,4473
5203,1543203959.327125,0.04829435715675354,-0.26333617916107177,-0.0960233055114746,-2.40269829325138,-0.027020994854956962,-1.53974955635643,756,4473
5204,1543203959.337123,0.04827061829566955,-0.26332917861938476,-0.09607424716949463,-2.4026864640248946,-0.02695201517584016,-1.5397592938890048,756,4473
5205,1543203959.347125,0.0482415896654129,-0.26332733764648436,-0.09611611113548278,-2.4026171318621032,-0.026919095007891775,-1.5398025867708884,756,4473
5206,1543203959.357124,0.04818096170425415,-0.26332622337341305,-0.09616555094718933,-2.4026200674341047,-0.026848828590212002,-1.5399612694390168,756,4463
5207,1543203959.367093,0.04813106467723846,-0.2633214998245239,-0.09622372932434081,-2.4026635705791755,-0.02679909548154769,-1.5400870897891539,756,4463
5208,1543203959.377122,0.048114105319976806,-0.26331704273223877,-0.09625411143302917,-2.402675270466075,-0.02686157328424869,-1.5401039509405507,756,4463
5209,1543203959.387096,0.04809459645748138,-0.26332239608764646,-0.09626401271820068,-2.4026006382717675,-0.026986927599839772,-1.5400927255307149,756,4463
5210,1543203959.397125,0.048069970417022705,-0.2633243824005127,-0.09629718050956726,-2.402541797202376,-0.026998341124537566,-1.540193434776235,756,4463
5211,1543203959.407097,0.048056711173057556,-0.26332578735351564,-0.09631901783943175,-2.4023410693105407,-0.02699176381727326,-1.5404349281598808,756,4463
5212,1543203959.417091,0.04804192888736725,-0.2633300748825073,-0.09631616554260254,-2.4019949506164537,-0.027311086093256522,-1.5407060685979996,757,4453
5213,1543203959.427121,0.04802396123409271,-0.263334362411499,-0.09632475876808166,-2.4018706909702026,-0.027592133605005436,-1.5410416729033993,757,4453
5214,1543203959.437093,0.04799113862514496,-0.26332995376586915,-0.09637217593193054,-2.4017982223418337,-0.027520899816222005,-1.540974313944187,757,4453
5215,1543203959.447087,0.04794315221309662,-0.26332891216278076,-0.09642912497520446,-2.401824343803756,-0.027541246574317422,-1.5411436875308082,757,4453
5216,1543203959.45709,0.047883608245849606,-0.26333613071441647,-0.09648591051101685,-2.401855811773991,-0.02760626175926099,-1.5413280627435817,757,4453
5217,1543203959.467086,0.04784024243354797,-0.26332602958679197,-0.09658062372207642,-2.4018943055540936,-0.02755254945308281,-1.5416296000936147,757,4453
5218,1543203959.477094,0.04783381416797638,-0.26332811279296875,-0.09660335731506348,-2.4018035596237364,-0.02761117114271963,-1.541561809403762,757,4453
5219,1543203959.487094,0.04779800300598144,-0.2633319158554077,-0.09663942584991454,-2.401762220644165,-0.02782299998965556,-1.5415657525107789,758,4444
5220,1543203959.497136,0.047721260476112366,-0.2633288152694702,-0.09670651841163636,-2.401832988352565,-0.02775450738416465,-1.5418201442534407,758,4444
5221,1543203959.507095,0.0477154771566391,-0.2633333934783935,-0.09668012104034424,-2.401754306058268,-0.027903926136374657,-1.5419590135069565,758,4444
5222,1543203959.51709,0.04771640975475311,-0.26332905750274654,-0.09669461870193481,-2.401476806200068,-0.02804074855905364,-1.542011495349155,758,4444
5223,1543203959.527089,0.04769609243869781,-0.2633315040588379,-0.09672054977416991,-2.4012494523313594,-0.028164625688663177,-1.5421837422117193,758,4444
5224,1543203959.537123,0.04769246802330017,-0.26333533134460446,-0.09674604482650756,-2.4008257300626643,-0.028371598132866886,-1.5423509046814332,758,4444
5225,1543203959.547121,0.047665231919288634,-0.26333768100738525,-0.09675128917694091,-2.4006311612161912,-0.02863743544314265,-1.5425403745510822,760,4434
5226,1543203959.557088,0.047645356678962705,-0.2633274103164673,-0.09677606358528137,-2.4005961053235865,-0.028437900038330743,-1.5425116054377228,760,4434
5227,1543203959.567133,0.04759068462848663,-0.26332799167633053,-0.09684281096458434,-2.4003540897276068,-0.02841883340333035,-1.5426001171907822,760,4434
5228,1543203959.577088,0.047586787700653076,-0.2633267078399658,-0.09687777128219605,-2.400162318037876,-0.028495737693969448,-1.54268649118287,760,4434
5229,1543203959.587125,0.04756564679145813,-0.2633274829864502,-0.09690931611061096,-2.3997244416019674,-0.02839181369102047,-1.5427017750177892,760,4434
5230,1543203959.597125,0.04753986711502075,-0.26331774520874024,-0.09692221503257752,-2.399378311896576,-0.02833446808019942,-1.5428331335227796,760,4434
5231,1543203959.607122,0.04757434296607971,-0.26331532287597653,-0.09691709179878234,-2.398114228827925,-0.02858629604047275,-1.5427489954820164,760,4434
5232,1543203959.617128,0.04756636137962341,-0.26327736492156983,-0.09704382219314575,-2.394543529707494,-0.02742432544524686,-1.5439720120691036,760,4423
5233,1543203959.627121,0.04761797523498535,-0.2632640420913696,-0.09703434481620789,-2.3934192129595213,-0.027865041255501967,-1.5439821783830836,760,4423
5234,1543203959.63712,0.04763095893859863,-0.2632437913894653,-0.09706268005371094,-2.393001352550434,-0.027327297427729533,-1.5440167901088242,760,4423
5235,1543203959.647096,0.04764082086086273,-0.2632503801345825,-0.09707530646324157,-2.391196634111372,-0.02721168424711677,-1.5442885569707676,760,4423
5236,1543203959.657131,0.047741771578788755,-0.2632339324951172,-0.09718380274772644,-2.383887195197426,-0.027404675148860448,-1.5445206949257009,760,4423
5237,1543203959.667122,0.04787060334682464,-0.26323000831604004,-0.09721061797142029,-2.3811765229569977,-0.028427322927994984,-1.5454781009216585,760,4423
5238,1543203959.677121,0.047881858110427854,-0.263234344291687,-0.09719879093170165,-2.3811799384827754,-0.027930571946833942,-1.5444594283642545,760,4412
5239,1543203959.687095,0.0479577891588211,-0.26324553546905516,-0.09720631227493286,-2.3799203349053792,-0.027962049017924873,-1.5442178723464324,760,4412
5240,1543203959.697094,0.047961271262168884,-0.2632345380783081,-0.09729395227432251,-2.375279730081399,-0.028079450944887403,-1.5453565574081278,760,4412
5241,1543203959.707122,0.04799200158119202,-0.2632324306488037,-0.09734887866973876,-2.3723340926527654,-0.028627967138663963,-1.5453316753264434,760,4412
5242,1543203959.717133,0.04798970339298248,-0.26322690773010254,-0.09736965017318726,-2.371961582443033,-0.027940205322438343,-1.544965859712349,760,4412
5243,1543203959.727105,0.048000337433815,-0.26322407360076905,-0.0973829487800598,-2.3711848636479593,-0.027593356273906442,-1.544763554633775,760,4412
5244,1543203959.737137,0.0481349828004837,-0.26323126792907714,-0.09744965376853942,-2.365228531968018,-0.02888317222618537,-1.5451677372210089,760,4402
5245,1543203959.747131,0.04816732094287872,-0.263220609664917,-0.0974981852054596,-2.3638633418674795,-0.028389250073838457,-1.5456338660872733,760,4402
5246,1543203959.757127,0.048202057194709776,-0.2632236618041992,-0.09746682810783386,-2.3636974977605396,-0.02825356893705499,-1.5450803466490415,760,4402
5247,1543203959.767091,0.048118286871910096,-0.26325943965911863,-0.09752302017211914,-2.3605947470763318,-0.02848110017926945,-1.545818348783315,760,4402
5248,1543203959.777127,0.048209142518043514,-0.26324466342926023,-0.0975751124382019,-2.3562410259846374,-0.028980040003958145,-1.5452876824683481,760,4402
5249,1543203959.787128,0.048339467048645016,-0.26324236221313474,-0.09759876046180725,-2.3532346587602557,-0.02931948663053817,-1.5452215160241913,760,4402
5250,1543203959.797096,0.048395537996292114,-0.26323444118499756,-0.09762323813438416,-2.352572779966618,-0.028676685195308322,-1.5449355177115642,760,4402
5251,1543203959.807121,0.04846694231033325,-0.26324294357299804,-0.09762466731071472,-2.350877880368357,-0.02880434765469986,-1.5445771848860872,761,4391
5252,1543203959.817121,0.04851806564331054,-0.26326062660217286,-0.09767077641487121,-2.347193101193013,-0.029778377405909242,-1.545192419887758,761,4391
5253,1543203959.827134,0.04851059274673462,-0.2632658588409424,-0.09767292017936706,-2.345655483902021,-0.029966111824491756,-1.5455239363217215,761,4391
5254,1543203959.837127,0.048592679548263545,-0.26325117950439453,-0.09770321750640869,-2.3424763077221726,-0.029652739047234977,-1.5443509753165197,761,4391
5255,1543203959.847127,0.048619152617454524,-0.26325326271057126,-0.09776409072875976,-2.339064079156216,-0.029696041277095325,-1.5444769625612176,761,4391
5256,1543203959.857123,0.0487539796590805,-0.26325432853698727,-0.09782056136131287,-2.3363295182554555,-0.030074384280786903,-1.5444616408035494,761,4391
5257,1543203959.86709,0.04890057015419006,-0.2632736103057861,-0.09778609762191771,-2.333083524300858,-0.030554619794547933,-1.5447263949987375,760,4381
5258,1543203959.877125,0.04892307968139648,-0.26328332386016845,-0.09782148790359496,-2.3297738595309125,-0.030603889529864623,-1.5440135012964198,760,4381
5259,1543203959.887127,0.048999555754661556,-0.2632774618148804,-0.09792518796920777,-2.325221919599265,-0.030655727952567983,-1.5445644581639508,760,4381
5260,1543203959.897127,0.04902164742946625,-0.2632825729370117,-0.09791125349998474,-2.324412285675324,-0.031055140092702084,-1.5451598910734774,760,4381
5261,1543203959.90712,0.049048014521598814,-0.26327843074798585,-0.09792545442581177,-2.3233926261991207,-0.030596716298605473,-1.5446996305555307,760,4381
5262,1543203959.917121,0.049100433802604676,-0.26328247604370114,-0.09796754851341247,-2.319397143711391,-0.030901869525452427,-1.5439428981738808,760,4381
5263,1543203959.927122,0.049152974200248715,-0.2632900821685791,-0.0979949511528015,-2.3171754968343303,-0.03147499024006646,-1.5446062932901516,760,4381
5264,1543203959.937093,0.0492222953081131,-0.2632873691558838,-0.09804109659194946,-2.3139903600429843,-0.031117049326962562,-1.544601112645958,761,4371
5265,1543203959.947122,0.04937503247261047,-0.2632822338104248,-0.09806920776367187,-2.3103724648971817,-0.031140207624775745,-1.5432629138584655,761,4371
5266,1543203959.957121,0.04940121788978576,-0.2632980031967163,-0.09808641843795776,-2.3074001708099776,-0.03170893965240117,-1.5439711338578783,761,4371
5267,1543203959.967124,0.0495031284570694,-0.26331333656311035,-0.09807664432525634,-2.303945583540266,-0.032396671004518256,-1.5444681024511653,761,4371
5268,1543203959.977123,0.049555099606513976,-0.26330008640289304,-0.09814127821922301,-2.3017661325739542,-0.03176919029479804,-1.544095153633915,761,4371
5269,1543203959.987125,0.04959747529029846,-0.26330841922760007,-0.09818422617912292,-2.296995588087222,-0.03212708603534641,-1.5440157931544556,761,4371
5270,1543203959.997123,0.04967840542793274,-0.26332917861938476,-0.0981782066822052,-2.293555353476911,-0.03321982840751597,-1.5442429195127427,761,4360
5271,1543203960.00714,0.049776376676559445,-0.26331471729278566,-0.09823590059280395,-2.290720153134236,-0.03283697814946734,-1.5447003962748322,761,4360
5272,1543203960.017134,0.049853700566291806,-0.26332648983001705,-0.09823579158782958,-2.2878356905288655,-0.032757078175426196,-1.544341331782906,761,4360
5273,1543203960.027131,0.049902029132843015,-0.2633274103164673,-0.09823860149383544,-2.28599948716306,-0.032801161516332694,-1.5444191819229647,761,4360
5274,1543203960.037093,0.049952825450897215,-0.2633417263031006,-0.09824519023895263,-2.2835426941190375,-0.03351829364587988,-1.544997377540746,761,4360
5275,1543203960.047092,0.049982162928581236,-0.26331096267700194,-0.09831652793884277,-2.2824645187195305,-0.03275364680373395,-1.5447616974783103,761,4360
5276,1543203960.057094,0.049984966778755184,-0.263311689376831,-0.09834809093475341,-2.2802500243123,-0.032575509898077976,-1.544379827762775,761,4350
5277,1543203960.067087,0.05010720374584198,-0.26331520175933837,-0.09841736359596252,-2.274302272134804,-0.03318232436607786,-1.5441359916702084,761,4350
5278,1543203960.077116,0.050186813712120054,-0.2633261749267578,-0.0984166247844696,-2.272174364749618,-0.033667032358433956,-1.5450579926441528,761,4350
5279,1543203960.087105,0.05032229478359222,-0.263327095413208,-0.09839911737442016,-2.269801917948372,-0.03326110949335276,-1.5445844305050105,761,4350
5280,1543203960.097123,0.05035014555454254,-0.2633307289123535,-0.09841852025985717,-2.267630571378051,-0.03326015955673217,-1.5445650490532037,761,4350
5281,1543203960.107125,0.050455180931091304,-0.26332699851989744,-0.09847531790733337,-2.2640439620022,-0.0337727588586361,-1.5442910892441382,761,4350
5282,1543203960.117094,0.05047778735160827,-0.26332118492126466,-0.09850024371147155,-2.261514828975632,-0.03413128053432898,-1.545123728413716,761,4350
5283,1543203960.127093,0.05047344229221344,-0.26331825389862057,-0.09851126532554626,-2.260678763890267,-0.03374420452521758,-1.5448109248275712,760,4339
5284,1543203960.137109,0.05049888586997986,-0.2633160980224609,-0.0985227774620056,-2.258542724471679,-0.03354491911225563,-1.5449551605066427,760,4339
5285,1543203960.147095,0.05057483205795288,-0.2633300506591797,-0.09853117084503174,-2.2557892006463365,-0.03413809693129158,-1.544887526064692,760,4339
5286,1543203960.157123,0.05061728041172028,-0.2633403455734253,-0.09855452818870544,-2.252655917228558,-0.03452483445553439,-1.5453762366765338,760,4339
5287,1543203960.167123,0.050739075303077696,-0.2633304624557495,-0.09861666102409362,-2.248691302475229,-0.03418962927192182,-1.545256505183031,760,4339
5288,1543203960.177127,0.05082602190971374,-0.26332707118988036,-0.09863345384597778,-2.2462141046436233,-0.03421364481299348,-1.544797875058876,760,4339
5289,1543203960.187095,0.050924635076522826,-0.26333097114562987,-0.09865949392318725,-2.242370057087963,-0.034440058703911786,-1.5447681313213093,761,4329
5290,1543203960.19713,0.05099737772941589,-0.2633367120742798,-0.09864947152137755,-2.2394053971995045,-0.0349928476500355,-1.5449150342108735,761,4329
5291,1543203960.20712,0.051070065879821776,-0.2633349437713623,-0.0986788604736328,-2.237274860074659,-0.03488262215445942,-1.544876993011208,761,4329
5292,1543203960.217094,0.05118627123832702,-0.2633437610626221,-0.09870474309921264,-2.2335020099611023,-0.03488204223452855,-1.5448461137027767,761,4329
5293,1543203960.227118,0.05122638506889343,-0.26334494800567626,-0.09872515730857849,-2.2308170035748525,-0.03515820453366358,-1.544897324667448,761,4329
5294,1543203960.237102,0.05133308277130127,-0.2633383350372314,-0.09878495864868164,-2.226264672308722,-0.035136693338293556,-1.544662435955805,761,4329
5295,1543203960.247124,0.05135587692260742,-0.26334804859161376,-0.09880530624389648,-2.2230660605356247,-0.035591748329782645,-1.544793730713227,761,4329
5296,1543203960.257128,0.051438212013244625,-0.26334363994598387,-0.0988387647151947,-2.2200975945487067,-0.03542093414258132,-1.5447854364278797,761,4318
